Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774656614,100,,Aggregated,5.800000,0.000000,170,210,230,240,2900,5000,5000,5000,5000,5000,5000,241,0,170.0,669.1145077760311,11.039010998501908,5045.415829998092,3.4024896265560165
1774656615,100,,Aggregated,5.700000,0.000000,170,210,230,240,4400,5000,5000,5000,5000,5000,5000,246,0,170.0,718.0216142277333,11.039010998501908,5045.415829998092,3.8333333333333335
1774656616,100,,Aggregated,5.100000,0.000000,170,210,240,250,5000,5000,5000,5000,5000,5000,5000,252,0,170.0,800.5549947024448,11.039010998501908,5045.415829998092,4.555555555555555
1774656617,100,,Aggregated,5.000000,0.000000,180,220,240,250,5000,5000,5000,5000,5000,5000,5000,258,0,170.0,859.370326794644,11.039010998501908,5045.415829998092,4.926356589147287
1774656618,100,,Aggregated,4.500000,0.000000,180,220,240,250,5000,5000,5000,5000,5000,5000,5000,263,0,180.0,901.1009279582645,11.039010998501908,5045.415829998092,5.300380228136882
1774656619,100,,Aggregated,4.800000,0.000000,180,220,240,250,5000,5000,5000,5000,5000,5000,5000,269,0,180.0,913.6485353495466,11.039010998501908,5045.415829998092,5.33457249070632
1774656620,100,,Aggregated,5.100000,0.000000,180,220,240,260,5000,5000,5000,5000,5000,5000,5000,272,0,180.0,940.6054747648127,11.039010998501908,5045.415829998092,5.577205882352941
1774656621,100,,Aggregated,4.800000,0.000000,180,220,240,260,5000,5000,5000,5000,5000,5000,5000,277,0,180.0,960.8572543900021,11.039010998501908,5045.415829998092,5.772563176895307
1774656622,100,,Aggregated,4.900000,0.000000,180,220,250,890,5000,5000,5000,5000,5000,5000,5000,284,0,180.0,1026.1056758029388,11.039010998501908,5045.415829998092,6.352112676056338
1774656623,100,,Aggregated,4.800000,0.000000,180,220,250,2100,5000,5000,5000,5000,5100,5100,5100,290,0,180.0,1075.115143517366,11.039010998501908,5141.613588999462,6.644827586206897
1774656624,100,,Aggregated,4.900000,0.000000,180,230,250,2900,5000,5000,5000,5000,5100,5100,5100,297,0,180.0,1128.2523539765825,11.039010998501908,5141.613588999462,6.902356902356902
1774656625,100,,Aggregated,5.200000,0.000000,180,230,250,3400,5000,5000,5000,5000,5100,5100,5100,301,0,180.0,1163.8222898141025,11.039010998501908,5141.613588999462,7.219269102990033
1774656626,100,,Aggregated,5.400000,0.000000,180,230,250,3400,5000,5000,5000,5000,5100,5100,5100,305,0,180.0,1150.535989006718,11.039010998501908,5141.613588999462,7.1245901639344265
1774656627,100,,Aggregated,5.400000,0.000000,180,230,260,4400,5000,5000,5000,5000,5100,5100,5100,310,0,180.0,1197.1838253098188,11.039010998501908,5141.613588999462,7.538709677419355
1774656628,100,,Aggregated,5.400000,0.000000,180,230,270,4600,5000,5000,5000,5000,5100,5100,5100,316,0,180.0,1235.9178344779973,11.039010998501908,5141.613588999462,7.655063291139241
1774656629,100,,Aggregated,5.300000,0.000000,190,230,2100,5000,5000,5000,5000,5000,5100,5100,5100,324,0,190.0,1296.9515473056886,11.039010998501908,5141.613588999462,7.972222222222222
1774656630,100,,Aggregated,5.200000,0.000000,190,240,2100,5000,5000,5000,5000,5000,5100,5100,5100,330,0,190.0,1320.1691225516595,11.039010998501908,5141.613588999462,8.2
1774656631,100,,Aggregated,5.300000,0.000000,190,230,2100,5000,5000,5000,5000,5000,5100,5100,5100,336,0,190.0,1312.3917275537078,11.039010998501908,5141.613588999462,8.175595238095237
1774656632,100,,Aggregated,5.500000,0.000000,190,230,2100,5000,5000,5000,5000,5000,5100,5100,5100,342,0,190.0,1305.724175169731,11.039010998501908,5141.613588999462,8.152046783625732
1774656633,100,,Aggregated,5.800000,0.000000,190,240,2100,5000,5000,5000,5000,5000,5100,5100,5100,345,0,190.0,1329.1903052639,11.039010998501908,5141.613588999462,8.318840579710145
1774656634,100,,Aggregated,5.900000,0.000000,190,240,3000,5000,5000,5000,5000,5000,5100,5100,5100,357,0,190.0,1371.875549577194,11.039010998501908,5141.613588999462,8.38375350140056
1774656635,100,,Aggregated,5.900000,0.000000,190,240,3300,5000,5000,5000,5000,5000,5100,5100,5100,360,0,190.0,1382.314989558483,11.039010998501908,5141.613588999462,8.427777777777777
1774656636,100,,Aggregated,5.400000,0.000000,190,240,3300,5000,5000,5000,5000,5000,5100,5100,5100,365,0,190.0,1399.2154397672725,11.039010998501908,5141.613588999462,8.536986301369863
1774656637,100,,Aggregated,6.100000,0.000000,190,240,3400,5000,5000,5000,5000,5000,5100,5100,5100,373,0,190.0,1414.8058426837788,11.039010998501908,5141.613588999462,8.57372654155496
1774656638,100,,Aggregated,5.900000,0.000000,190,240,3400,5000,5000,5000,5000,5000,5100,5100,5100,381,0,190.0,1425.8111248006562,11.039010998501908,5141.613588999462,8.608923884514436
1774656640,100,,Aggregated,6.000000,0.000000,200,240,3500,5000,5000,5000,5000,5000,5100,5100,5100,386,0,200.0,1440.030191930183,11.039010998501908,5141.613588999462,8.603626943005182
1774656641,100,,Aggregated,6.300000,0.000000,200,250,4100,5000,5000,5000,5000,5000,5100,5100,5100,392,0,200.0,1466.388409405756,11.039010998501908,5141.613588999462,8.681122448979592
1774656642,100,,Aggregated,6.500000,0.000000,200,250,4200,5000,5000,5000,5000,5000,5100,5100,5100,399,0,200.0,1479.6943865490034,11.039010998501908,5141.613588999462,8.837092731829573
1774656643,100,,Aggregated,6.200000,0.000000,200,250,4200,5000,5000,5000,5000,5000,5100,5100,5100,401,0,200.0,1497.2824050325441,11.039010998501908,5141.613588999462,8.997506234413965
1774656644,100,,Aggregated,6.200000,0.000000,200,250,4400,5000,5000,5000,5000,5000,5400,5400,5400,406,0,200.0,1543.1381363055361,11.039010998501908,5405.804964997515,9.391625615763546
1774656645,100,,Aggregated,6.300000,0.000000,200,250,4400,5000,5000,5000,5000,5000,5400,5400,5400,413,0,200.0,1541.2850873899454,11.039010998501908,5405.804964997515,9.331719128329297
1774656646,100,,Aggregated,5.800000,0.000000,200,250,4400,5000,5000,5000,5000,5000,5400,5400,5400,418,0,200.0,1547.679801892458,11.039010998501908,5405.804964997515,9.416267942583731
1774656647,100,,Aggregated,6.100000,0.000000,200,250,4400,5000,5000,5000,5000,5000,5400,5400,5400,424,0,200.0,1548.1201075944625,11.039010998501908,5405.804964997515,9.379716981132075
1774656648,100,,Aggregated,5.500000,0.000000,200,250,4600,5000,5000,5000,5000,5000,5400,5400,5400,428,0,200.0,1557.5732238809578,11.039010998501908,5405.804964997515,9.483644859813085
1774656649,100,,Aggregated,5.800000,0.000000,200,250,4600,5000,5000,5000,5000,5000,5400,5400,5400,433,0,200.0,1574.7123095797992,11.039010998501908,5405.804964997515,9.658198614318707
1774656650,100,,Aggregated,5.900000,0.000000,200,250,4700,5000,5000,5000,5000,5000,5400,5400,5400,437,0,200.0,1595.1781999223233,11.039010998501908,5405.804964997515,9.851258581235697
1774656651,100,,Aggregated,5.500000,0.000000,200,260,4800,5000,5000,5000,5000,5000,5400,5400,5400,440,0,200.0,1607.102747820575,11.039010998501908,5405.804964997515,9.970454545454546
