Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1774652445,50,,Aggregated,0.900000,0.000000,140,150,170,170,180,190,200,200,200,200,200,158,0,140.0,110.02843242415939,11.296774999209447,204.1777290032769,0.0
1774652446,50,,Aggregated,1.000000,0.000000,140,150,170,170,180,190,200,200,200,200,200,159,0,140.0,109.4069398931876,11.211119999643415,204.1777290032769,0.0
1774652447,50,,Aggregated,1.000000,0.000000,140,150,170,170,180,190,200,200,200,200,200,161,0,140.0,109.37618755911527,11.211119999643415,204.1777290032769,0.0
1774652448,50,,Aggregated,1.000000,0.000000,140,150,170,170,180,190,200,200,200,200,200,165,0,140.0,108.91029987284459,11.211119999643415,204.1777290032769,0.0
1774652449,50,,Aggregated,1.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,166,0,140.0,109.50278659049262,11.211119999643415,207.26309500241769,0.0
1774652450,50,,Aggregated,1.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,168,0,140.0,108.71720014299734,11.211119999643415,207.26309500241769,0.0
1774652451,50,,Aggregated,1.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,170,0,140.0,108.47325475309951,11.211119999643415,207.26309500241769,0.0
1774652452,50,,Aggregated,1.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,173,0,140.0,108.69903031229735,11.211119999643415,207.26309500241769,0.0
1774652453,50,,Aggregated,1.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,176,0,140.0,107.96244323879282,11.103289001766825,207.26309500241769,0.0
1774652454,50,,Aggregated,1.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,178,0,140.0,107.95797929227427,11.103289001766825,207.26309500241769,0.0
1774652455,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,200,200,200,210,210,210,180,0,140.0,108.65663498902398,11.103289001766825,207.26309500241769,0.0
1774652456,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,200,200,200,210,210,210,180,0,140.0,108.65663498902398,11.103289001766825,207.26309500241769,0.0
1774652457,50,,Aggregated,1.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,183,0,140.0,107.25031875423315,11.103289001766825,207.26309500241769,0.0
1774652458,50,,Aggregated,2.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,187,0,140.0,107.19066798943935,11.103289001766825,207.26309500241769,0.0
1774652459,50,,Aggregated,2.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,190,0,140.0,106.42741582117819,11.103289001766825,207.26309500241769,0.0
1774652460,50,,Aggregated,2.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,195,0,140.0,106.6577707129256,11.103289001766825,207.26309500241769,0.0
1774652461,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,201,0,140.0,106.03561344287843,11.103289001766825,207.26309500241769,0.0
1774652462,50,,Aggregated,2.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,205,0,140.0,106.46277224396925,11.103289001766825,207.26309500241769,0.0
1774652463,50,,Aggregated,2.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,209,0,140.0,105.64081278474613,11.103289001766825,207.26309500241769,0.0
1774652464,50,,Aggregated,3.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,212,0,140.0,105.88771521232493,11.103289001766825,207.26309500241769,0.0
1774652465,50,,Aggregated,3.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,215,0,140.0,106.24919441402727,11.103289001766825,207.26309500241769,0.0
1774652466,50,,Aggregated,3.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,218,0,140.0,105.66390094045512,11.103289001766825,207.26309500241769,0.0
1774652467,50,,Aggregated,3.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,220,0,140.0,105.48534931825667,11.103289001766825,207.26309500241769,0.0
1774652468,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,221,0,140.0,105.74295204530833,11.103289001766825,207.26309500241769,0.0
1774652469,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,225,0,140.0,105.11400267116389,11.103289001766825,207.26309500241769,0.0
1774652470,50,,Aggregated,3.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,232,0,140.0,104.5454725647154,11.103289001766825,207.26309500241769,0.0
1774652471,50,,Aggregated,3.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,237,0,140.0,104.61692179752824,11.103289001766825,207.26309500241769,0.0
1774652472,50,,Aggregated,3.600000,0.000000,140,150,170,170,180,190,200,200,210,210,210,239,0,140.0,104.9900637573887,11.103289001766825,207.26309500241769,0.0
1774652473,50,,Aggregated,3.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,240,0,140.0,105.23981455006226,11.103289001766825,207.26309500241769,0.0
1774652474,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,242,0,140.0,104.56161490915555,11.103289001766825,207.26309500241769,0.0
1774652475,50,,Aggregated,3.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,244,0,140.0,104.98598845907642,11.103289001766825,207.26309500241769,0.0
1774652476,50,,Aggregated,3.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,245,0,140.0,104.62828095923938,11.103289001766825,207.26309500241769,0.0
1774652477,50,,Aggregated,3.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,247,0,140.0,103.96488739277386,11.103289001766825,207.26309500241769,0.0
1774652478,50,,Aggregated,2.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,250,0,140.0,104.71664238806989,11.103289001766825,207.26309500241769,0.0
1774652479,50,,Aggregated,2.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,251,0,140.0,104.44913252597534,11.103289001766825,207.26309500241769,0.0
1774652480,50,,Aggregated,2.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,252,0,140.0,104.09569788500073,11.103289001766825,207.26309500241769,0.0
1774652481,50,,Aggregated,2.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,254,0,140.0,104.61931404338036,11.103289001766825,207.26309500241769,0.0
1774652482,50,,Aggregated,2.600000,0.000000,140,150,170,170,180,190,200,200,210,210,210,257,0,140.0,103.56909361097348,10.621507000905694,207.26309500241769,0.0
1774652483,50,,Aggregated,1.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,260,0,140.0,103.75660597699327,10.621507000905694,207.26309500241769,0.0
1774652484,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,264,0,140.0,103.03032815537253,10.621507000905694,207.26309500241769,0.0
1774652485,50,,Aggregated,1.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,272,0,140.0,102.60833609198231,10.621507000905694,207.26309500241769,0.0
1774652486,50,,Aggregated,2.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,275,0,140.0,102.63326660370116,10.621507000905694,207.26309500241769,0.0
1774652487,50,,Aggregated,2.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,278,0,140.0,103.40496080942417,10.621507000905694,207.26309500241769,0.0
1774652488,50,,Aggregated,2.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,279,0,140.0,103.10487694988299,10.621507000905694,207.26309500241769,0.0
1774652489,50,,Aggregated,2.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,283,0,140.0,102.45230294703983,10.621507000905694,207.26309500241769,0.0
1774652490,50,,Aggregated,3.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,286,0,140.0,102.61818150704474,10.621507000905694,207.26309500241769,0.0
1774652491,50,,Aggregated,2.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,289,0,140.0,102.2792118097345,10.621507000905694,207.26309500241769,0.0
1774652492,50,,Aggregated,3.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,293,0,140.0,102.06241609221283,10.621507000905694,207.26309500241769,0.0
1774652493,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,296,0,140.0,102.67530326358906,10.621507000905694,207.26309500241769,0.0
1774652494,50,,Aggregated,3.600000,0.000000,140,150,170,170,180,190,200,200,210,210,210,299,0,140.0,101.84729961878608,10.621507000905694,207.26309500241769,0.0
1774652495,50,,Aggregated,3.600000,0.000000,140,150,170,170,180,190,200,200,210,210,210,304,0,140.0,101.09594179611074,10.621507000905694,207.26309500241769,0.0
1774652496,50,,Aggregated,3.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,309,0,140.0,101.63781053725373,10.621507000905694,207.26309500241769,0.0
1774652497,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,312,0,140.0,102.19160891671355,10.621507000905694,207.26309500241769,0.0
1774652498,50,,Aggregated,3.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,315,0,140.0,101.45283231432254,10.621507000905694,207.26309500241769,0.0
1774652499,50,,Aggregated,3.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,318,0,140.0,101.59324024533124,10.621507000905694,207.26309500241769,0.0
1774652500,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,320,0,140.0,101.54719272504735,10.621507000905694,207.26309500241769,0.0
1774652501,50,,Aggregated,3.600000,0.000000,140,150,170,170,180,190,200,200,210,210,210,324,0,140.0,101.37228685499271,10.621507000905694,207.26309500241769,0.0
1774652502,50,,Aggregated,3.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,326,0,140.0,101.31911222091217,10.621507000905694,207.26309500241769,0.0
1774652503,50,,Aggregated,3.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,328,0,140.0,101.69513509762088,10.621507000905694,207.26309500241769,0.0
1774652504,50,,Aggregated,3.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,328,0,140.0,101.69513509762088,10.621507000905694,207.26309500241769,0.0
1774652505,50,,Aggregated,3.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,331,0,140.0,101.38556258616215,10.621507000905694,207.26309500241769,0.0
1774652506,50,,Aggregated,3.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,333,0,140.0,100.87000105410768,10.621507000905694,207.26309500241769,0.0
1774652507,50,,Aggregated,2.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,336,0,140.0,101.0867860833882,10.621507000905694,207.26309500241769,0.0
1774652508,50,,Aggregated,2.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,339,0,140.0,100.7210368260152,10.621507000905694,207.26309500241769,0.0
1774652509,50,,Aggregated,2.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,342,0,140.0,101.23229611409118,10.621507000905694,207.26309500241769,0.0
1774652510,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,343,0,140.0,101.0103623236634,10.621507000905694,207.26309500241769,0.0
1774652511,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,343,0,140.0,101.0103623236634,10.621507000905694,207.26309500241769,0.0
1774652512,50,,Aggregated,2.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,346,0,140.0,100.65075318502986,10.621507000905694,207.26309500241769,0.0
1774652513,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,348,0,140.0,100.52472488799442,10.621507000905694,207.26309500241769,0.0
1774652514,50,,Aggregated,1.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,350,0,140.0,100.51910456577649,10.621507000905694,207.26309500241769,0.0
1774652515,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,352,0,140.0,100.90682226425749,10.621507000905694,207.26309500241769,0.0
1774652517,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,352,0,140.0,100.90682226425749,10.621507000905694,207.26309500241769,0.0
1774652518,50,,Aggregated,2.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,353,0,140.0,100.67958907370087,10.621507000905694,207.26309500241769,0.0
1774652519,50,,Aggregated,2.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,355,0,140.0,100.67796687609689,10.621507000905694,207.26309500241769,0.0
1774652520,50,,Aggregated,2.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,355,0,140.0,100.67796687609689,10.621507000905694,207.26309500241769,0.0
1774652521,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,357,0,140.0,100.66368808126578,10.621507000905694,207.26309500241769,0.0
1774652522,50,,Aggregated,1.600000,0.000000,140,150,170,170,180,190,200,200,210,210,210,360,0,140.0,100.344165561152,10.621507000905694,207.26309500241769,0.0
1774652523,50,,Aggregated,1.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,361,0,140.0,100.55998624934507,10.621507000905694,207.26309500241769,0.0
1774652524,50,,Aggregated,1.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,363,0,140.0,100.55592547938261,10.621507000905694,207.26309500241769,0.0
1774652525,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,364,0,140.0,100.80027556873225,10.621507000905694,207.26309500241769,0.0
1774652526,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,364,0,140.0,100.80027556873225,10.621507000905694,207.26309500241769,0.0
1774652527,50,,Aggregated,1.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,365,0,140.0,100.55915170415163,10.621507000905694,207.26309500241769,0.0
1774652528,50,,Aggregated,1.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,366,0,140.0,100.32970247819003,10.621507000905694,207.26309500241769,0.0
1774652529,50,,Aggregated,1.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,368,0,140.0,100.32607288319369,10.621507000905694,207.26309500241769,0.0
1774652530,50,,Aggregated,1.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,370,0,140.0,100.70914464599196,10.621507000905694,207.26309500241769,0.0
1774652531,50,,Aggregated,1.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,371,0,140.0,100.48685689223616,10.621507000905694,207.26309500241769,0.0
1774652532,50,,Aggregated,1.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,372,0,140.0,100.66540731188599,10.621507000905694,207.26309500241769,0.0
1774652533,50,,Aggregated,1.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,372,0,140.0,100.66540731188599,10.621507000905694,207.26309500241769,0.0
1774652534,50,,Aggregated,1.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,373,0,140.0,100.44318978826588,10.621507000905694,207.26309500241769,0.0
1774652535,50,,Aggregated,1.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,373,0,140.0,100.44318978826588,10.621507000905694,207.26309500241769,0.0
1774652536,50,,Aggregated,1.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,374,0,140.0,100.65824844123733,10.621507000905694,207.26309500241769,0.0
1774652537,50,,Aggregated,0.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,376,0,140.0,100.20805918356153,10.621507000905694,207.26309500241769,0.0
1774652538,50,,Aggregated,0.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,378,0,140.0,100.14107846301741,10.621507000905694,207.26309500241769,0.0
1774652539,50,,Aggregated,1.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,380,0,140.0,100.51073790794985,10.621507000905694,207.26309500241769,0.0
1774652540,50,,Aggregated,1.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,382,0,140.0,100.07281543198468,10.621507000905694,207.26309500241769,0.0
1774652541,50,,Aggregated,1.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,388,0,140.0,99.44457300778444,10.621507000905694,207.26309500241769,0.0
1774652542,50,,Aggregated,1.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,392,0,140.0,98.97743138016062,10.621507000905694,207.26309500241769,0.0
1774652543,50,,Aggregated,1.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,397,0,140.0,99.36212360209322,10.621507000905694,207.26309500241769,0.0
1774652544,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,401,0,140.0,99.50892474821524,10.621507000905694,207.26309500241769,0.0
1774652545,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,403,0,140.0,99.08542631521829,10.621507000905694,207.26309500241769,0.0
1774652546,50,,Aggregated,2.500000,0.000000,140,150,170,170,180,190,200,200,210,210,210,407,0,140.0,99.28574977401934,10.621507000905694,207.26309500241769,0.0
1774652547,50,,Aggregated,3.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,409,0,140.0,99.25086363330443,10.621507000905694,207.26309500241769,0.0
1774652548,50,,Aggregated,3.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,410,0,140.0,99.04228852931892,10.621507000905694,207.26309500241769,0.0
1774652549,50,,Aggregated,3.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,412,0,140.0,99.29268539810472,10.621507000905694,207.26309500241769,0.0
1774652550,50,,Aggregated,3.300000,0.000000,140,150,160,170,180,190,200,200,210,210,210,413,0,140.0,99.0933358474997,10.621507000905694,207.26309500241769,0.0
1774652551,50,,Aggregated,3.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,416,0,140.0,98.93602316831745,10.621507000905694,207.26309500241769,0.0
1774652552,50,,Aggregated,3.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,418,0,140.0,99.29125034453976,10.621507000905694,207.26309500241769,0.0
1774652553,50,,Aggregated,3.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,419,0,140.0,99.08276580910952,10.621507000905694,207.26309500241769,0.0
1774652554,50,,Aggregated,2.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,422,0,140.0,98.85993841473284,10.621507000905694,207.26309500241769,0.0
1774652555,50,,Aggregated,2.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,427,0,140.0,98.58203182206599,10.621507000905694,207.26309500241769,0.0
1774652556,50,,Aggregated,2.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,428,0,140.0,98.7499422430391,10.621507000905694,207.26309500241769,0.0
1774652557,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,431,0,140.0,98.89988944552745,10.621507000905694,207.26309500241769,0.0
1774652558,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,432,0,140.0,99.01636621995951,10.621507000905694,207.26309500241769,0.0
1774652559,50,,Aggregated,2.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,432,0,140.0,99.01636621995951,10.621507000905694,207.26309500241769,0.0
1774652560,50,,Aggregated,2.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,433,0,140.0,98.82157275294047,10.621507000905694,207.26309500241769,0.0
1774652561,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,436,0,140.0,98.63479937848751,10.621507000905694,207.26309500241769,0.0
1774652562,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,437,0,140.0,98.76735264992878,10.621507000905694,207.26309500241769,0.0
1774652563,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,439,0,140.0,98.715167984095,10.621507000905694,207.26309500241769,0.0
1774652564,50,,Aggregated,1.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,440,0,140.0,98.90582519549504,10.621507000905694,207.26309500241769,0.0
1774652565,50,,Aggregated,1.900000,0.000000,140,150,170,170,180,190,200,200,210,210,210,440,0,140.0,98.90582519549504,10.621507000905694,207.26309500241769,0.0
1774652566,50,,Aggregated,1.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,442,0,140.0,98.52135784845872,10.621507000905694,207.26309500241769,0.0
1774652567,50,,Aggregated,1.400000,0.000000,140,150,170,170,180,190,200,200,210,210,210,443,0,140.0,98.34109636573493,10.621507000905694,207.26309500241769,0.0
1774652568,50,,Aggregated,1.300000,0.000000,140,150,170,170,180,190,200,200,210,210,210,445,0,140.0,98.68625848318791,10.621507000905694,207.26309500241769,0.0
1774652569,50,,Aggregated,1.200000,0.000000,140,150,170,170,180,190,200,200,210,210,210,450,0,140.0,98.13593309559413,10.621507000905694,207.26309500241769,0.0
1774652570,50,,Aggregated,1.100000,0.000000,140,150,170,170,180,190,200,200,210,210,210,453,0,140.0,98.61410498900737,10.621507000905694,207.26309500241769,0.0
1774652571,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,455,0,140.0,98.62483479785394,10.621507000905694,207.26309500241769,0.0
1774652572,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,455,0,140.0,98.62483479785394,10.621507000905694,207.26309500241769,0.0
1774652573,50,,Aggregated,2.000000,0.000000,140,150,170,170,180,190,200,200,210,210,210,457,0,140.0,98.59276283593677,10.621507000905694,207.26309500241769,0.0
1774652574,50,,Aggregated,1.800000,0.000000,140,150,170,170,180,190,200,200,210,210,210,462,0,140.0,98.12926140912798,10.621507000905694,207.26309500241769,0.0
1774652575,50,,Aggregated,1.700000,0.000000,140,150,170,170,180,190,200,200,210,210,210,467,0,140.0,97.86483087369304,10.621507000905694,207.26309500241769,0.0
1774652576,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,200,210,210,210,472,0,140.0,98.66399016527794,10.621507000905694,210.47502099827398,0.0
1774652577,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,200,210,210,210,473,0,140.0,98.49171305922437,10.621507000905694,210.47502099827398,0.0
1774652578,50,,Aggregated,3.000000,0.000000,140,160,170,170,180,190,200,200,210,210,210,476,0,140.0,98.32911610087534,10.621507000905694,210.47502099827398,0.0
1774652579,50,,Aggregated,3.000000,0.000000,140,160,170,170,180,190,200,200,210,210,210,479,0,140.0,98.09379211485316,10.621507000905694,210.47502099827398,0.0
1774652580,50,,Aggregated,3.100000,0.000000,140,160,170,170,180,190,200,200,210,210,210,484,0,140.0,98.01031594423507,10.621507000905694,210.47502099827398,0.0
1774652581,50,,Aggregated,3.200000,0.000000,140,160,170,170,180,190,200,200,210,210,210,485,0,140.0,98.14083057734155,10.621507000905694,210.47502099827398,0.0
1774652582,50,,Aggregated,3.000000,0.000000,140,160,170,170,180,190,200,200,530,530,530,489,0,140.0,99.62831181596783,10.621507000905694,533.3936179995362,0.0
1774652583,50,,Aggregated,3.200000,0.000000,140,160,170,170,180,190,200,200,530,530,530,490,0,140.0,99.79651505715566,10.621507000905694,533.3936179995362,0.0
1774652584,50,,Aggregated,3.100000,0.000000,140,160,170,170,180,190,200,200,530,530,530,491,0,140.0,99.63847136457588,10.621507000905694,533.3936179995362,0.0
1774652585,50,,Aggregated,3.400000,0.000000,140,160,170,170,180,190,200,200,530,530,530,494,0,140.0,99.49076700810582,10.621507000905694,533.3936179995362,0.0
1774652586,50,,Aggregated,3.400000,0.000000,140,160,170,170,180,190,200,200,530,530,530,495,0,140.0,99.60359565051145,10.621507000905694,533.3936179995362,0.0
1774652587,50,,Aggregated,3.100000,0.000000,140,160,170,170,180,190,200,200,530,530,530,496,0,140.0,99.6845820060527,10.621507000905694,533.3936179995362,0.0
1774652588,50,,Aggregated,2.400000,0.000000,140,160,170,170,180,190,200,200,530,530,530,498,0,140.0,99.34046375502406,10.621507000905694,533.3936179995362,0.0
1774652589,50,,Aggregated,2.300000,0.000000,140,160,170,170,180,190,200,200,530,530,530,499,0,140.0,99.47984402806141,10.621507000905694,533.3936179995362,0.0
1774652590,50,,Aggregated,2.300000,0.000000,140,160,170,170,180,190,200,200,530,530,530,500,0,140.0,99.5608033919998,10.621507000905694,533.3936179995362,0.0
1774652591,50,,Aggregated,2.200000,0.000000,140,160,170,170,180,190,200,200,530,530,530,502,0,140.0,99.24691067131079,10.621507000905694,533.3936179995362,0.0
1774652592,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,200,530,530,530,505,0,140.0,99.2608571564332,10.621507000905694,533.3936179995362,0.0
1774652593,50,,Aggregated,1.700000,0.000000,140,160,170,170,180,190,200,200,530,530,530,508,0,140.0,99.08632385235623,10.621507000905694,533.3936179995362,0.0
1774652594,50,,Aggregated,1.700000,0.000000,140,160,170,170,180,190,200,200,530,530,530,509,0,140.0,98.92618679763855,10.621507000905694,533.3936179995362,0.0
1774652595,50,,Aggregated,1.600000,0.000000,140,160,170,170,180,190,200,200,530,530,530,512,0,140.0,99.34145216600854,10.621507000905694,533.3936179995362,0.0
1774652596,50,,Aggregated,1.600000,0.000000,140,160,170,170,180,190,200,200,530,530,530,512,0,140.0,99.34145216600854,10.621507000905694,533.3936179995362,0.0
1774652597,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,200,530,530,530,514,0,140.0,99.08900543968113,10.621507000905694,533.3936179995362,0.0
1774652598,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,200,530,530,530,516,0,140.0,99.29391081200723,10.621507000905694,533.3936179995362,0.0
1774652599,50,,Aggregated,1.700000,0.000000,140,160,170,170,180,190,200,200,530,530,530,517,0,140.0,99.13626404834528,10.621507000905694,533.3936179995362,0.0
1774652600,50,,Aggregated,1.700000,0.000000,140,160,170,170,180,190,200,200,530,530,530,518,0,140.0,98.97449708299847,10.621507000905694,533.3936179995362,0.0
1774652601,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,200,530,530,530,522,0,140.0,98.6393861245003,10.621507000905694,533.3936179995362,0.0
1774652602,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,210,530,530,530,524,0,140.0,99.07479708394341,10.621507000905694,533.3936179995362,0.0
1774652603,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,210,530,530,530,528,0,140.0,98.98368019316601,10.621507000905694,533.3936179995362,0.0
1774652604,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,210,530,530,530,529,0,140.0,99.10497141207875,10.621507000905694,533.3936179995362,0.0
1774652605,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,210,530,530,530,531,0,140.0,99.04490794348422,10.621507000905694,533.3936179995362,0.0
1774652606,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,210,530,530,530,531,0,140.0,99.04490794348422,10.621507000905694,533.3936179995362,0.0
1774652607,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,210,530,530,530,532,0,140.0,99.20497855449169,10.621507000905694,533.3936179995362,0.0
1774652608,50,,Aggregated,2.000000,0.000000,140,160,170,170,180,190,200,210,530,530,530,532,0,140.0,99.20497855449169,10.621507000905694,533.3936179995362,0.0
1774652609,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,210,530,530,530,533,0,140.0,99.0571616097352,10.621507000905694,533.3936179995362,0.0
1774652610,50,,Aggregated,1.900000,0.000000,140,160,170,170,180,190,200,210,530,530,530,533,0,140.0,99.0571616097352,10.621507000905694,533.3936179995362,0.0
1774652611,50,,Aggregated,1.600000,0.000000,140,160,170,170,180,190,200,210,530,530,530,539,0,140.0,98.4676632597223,10.621507000905694,533.3936179995362,0.0
1774652612,50,,Aggregated,1.600000,0.000000,140,160,170,170,180,190,200,210,530,530,530,540,0,140.0,98.55188708887134,10.621507000905694,533.3936179995362,0.0
1774652613,50,,Aggregated,1.500000,0.000000,140,160,170,170,180,190,200,210,530,530,530,544,0,140.0,99.09768738233491,10.621507000905694,533.3936179995362,0.0
1774652614,50,,Aggregated,1.500000,0.000000,140,160,170,170,180,190,200,210,530,530,530,544,0,140.0,99.09768738233491,10.621507000905694,533.3936179995362,0.0
